Player,Team,Season,Player_Address,Date,Status,Opp,Injury,Week,Position
Marqise Lee,JAX,2017.0,LeexMa00,2017-11-05,Questionable,CIN,Knee,9,WR
Marqise Lee,JAX,2017.0,LeexMa00,2017-11-12,Questionable,LAC,Knee,10,WR
Marqise Lee,JAX,2017.0,LeexMa00,2017-12-24,Out,SFO,Ankle,16,WR
Marqise Lee,JAX,2017.0,LeexMa00,2017-12-31,Out,TEN,Ankle,17,WR
Marqise Lee,JAX,2017.0,LeexMa00,2018-01-07,Questionable,BUF,Ankle,,WR
Brandon Linder,JAX,2017.0,LindBr00,2017-10-08,Questionable,PIT,Illness,5,OG
Brandon Linder,JAX,2017.0,LindBr00,2017-10-15,Out,LAR,Illness,6,OG
Brandon Linder,JAX,2017.0,LindBr00,2017-10-22,Out,IND,Illness,7,OG
Jarrod Wilson,JAX,2017.0,WilsJa00,2017-10-08,Questionable,PIT,Shoulder,5,S
Arrelious Benn,JAX,2017.0,BennAr00,2017-10-15,Questionable,LAR,Groin,6,WR
Arrelious Benn,JAX,2017.0,BennAr00,2017-11-19,Out,CLE,Knee,11,WR
Arrelious Benn,JAX,2017.0,BennAr00,2017-11-26,Injured Reserve,ARI,Knee,12,WR
Arrelious Benn,JAX,2017.0,BennAr00,2017-12-03,Injured Reserve,IND,Knee,13,WR
Arrelious Benn,JAX,2017.0,BennAr00,2017-12-10,Injured Reserve,SEA,Knee,14,WR
Arrelious Benn,JAX,2017.0,BennAr00,2017-12-17,Injured Reserve,HOU,Knee,15,WR
Arrelious Benn,JAX,2017.0,BennAr00,2017-12-24,Injured Reserve,SFO,Knee,16,WR
Arrelious Benn,JAX,2017.0,BennAr00,2017-12-31,Injured Reserve,TEN,Knee,17,WR
Arrelious Benn,JAX,2017.0,BennAr00,2018-01-07,Injured Reserve,BUF,Knee,,WR
Arrelious Benn,JAX,2017.0,BennAr00,2018-01-14,Injured Reserve,PIT,Knee,,WR
Arrelious Benn,JAX,2017.0,BennAr00,2018-01-21,Injured Reserve,NWE,Knee,,WR
Patrick Omameh,JAX,2017.0,OmamPa00,2017-10-15,Questionable,LAR,Hip,6,G
Patrick Omameh,JAX,2017.0,OmamPa00,2017-11-12,Questionable,LAC,Knee,10,G
Patrick Omameh,JAX,2017.0,OmamPa00,2017-11-19,Questionable,CLE,Quadricep,11,G
Patrick Omameh,JAX,2017.0,OmamPa00,2017-11-26,Questionable,ARI,Quadricep,12,G
Patrick Omameh,JAX,2017.0,OmamPa00,2017-12-03,Questionable,IND,Quadricep,13,G
Leonard Fournette,JAX,2017.0,FourLe00,2017-10-22,Questionable,IND,Ankle,7,RB
Leonard Fournette,JAX,2017.0,FourLe00,2017-11-19,Questionable,CLE,Ankle,11,RB
Leonard Fournette,JAX,2017.0,FourLe00,2017-12-17,Questionable,HOU,Quadricep,15,RB
A.J. Cann,JAX,2017.0,CannA.00,2017-11-05,Questionable,CIN,Triceps,9,OG
A.J. Cann,JAX,2017.0,CannA.00,2017-11-12,Questionable,LAC,Triceps,10,OG
Jermey Parnell,JAX,2017.0,ParnJe00,2017-11-12,Questionable,LAC,Knee,10,T
Jermey Parnell,JAX,2017.0,ParnJe00,2017-11-19,Questionable,CLE,Knee,11,T
Jermey Parnell,JAX,2017.0,ParnJe00,2017-11-26,Questionable,ARI,Knee,12,T
Jermey Parnell,JAX,2017.0,ParnJe00,2017-12-03,Questionable,IND,Knee,13,T
Blair Brown,JAX,2017.0,BrowBl00,2017-11-19,Questionable,CLE,Hamstring,11,ILB
Blair Brown,JAX,2017.0,BrowBl00,2017-12-31,Questionable,TEN,Concussion,17,ILB
Blair Brown,JAX,2017.0,BrowBl00,2018-01-14,Questionable,PIT,Ankle,,ILB
Allen Hurns,JAX,2017.0,HurnAl01,2017-11-19,Out,CLE,Ankle,11,WR
Allen Hurns,JAX,2017.0,HurnAl01,2017-11-26,Out,ARI,Ankle,12,WR
Allen Hurns,JAX,2017.0,HurnAl01,2017-12-03,Out,IND,Ankle,13,WR
Allen Hurns,JAX,2017.0,HurnAl01,2017-12-10,Out,SEA,Ankle,14,WR
Allen Hurns,JAX,2017.0,HurnAl01,2017-12-17,Out,HOU,Ankle,15,WR
Allen Hurns,JAX,2017.0,HurnAl01,2017-12-24,Questionable,SFO,Ankle,16,WR
Matt Overton,JAX,2017.0,OverMa00,2017-11-19,Injured Reserve,CLE,Shoulder,11,LS
Matt Overton,JAX,2017.0,OverMa00,2017-11-26,Injured Reserve,ARI,Shoulder,12,LS
Matt Overton,JAX,2017.0,OverMa00,2017-12-03,Injured Reserve,IND,Shoulder,13,LS
Matt Overton,JAX,2017.0,OverMa00,2017-12-10,Injured Reserve,SEA,Shoulder,14,LS
Matt Overton,JAX,2017.0,OverMa00,2017-12-17,Injured Reserve,HOU,Shoulder,15,LS
Matt Overton,JAX,2017.0,OverMa00,2017-12-24,Injured Reserve,SFO,Shoulder,16,LS
Matt Overton,JAX,2017.0,OverMa00,2017-12-31,Injured Reserve,TEN,Shoulder,17,LS
Matt Overton,JAX,2017.0,OverMa00,2018-01-07,Injured Reserve,BUF,Shoulder,,LS
Matt Overton,JAX,2017.0,OverMa00,2018-01-14,Injured Reserve,PIT,Shoulder,,LS
Matt Overton,JAX,2017.0,OverMa00,2018-01-21,Injured Reserve,NWE,Shoulder,,LS
Telvin Smith,JAX,2017.0,SmitTe01,2017-12-03,Out,IND,Concussion,13,ILB
Telvin Smith,JAX,2017.0,SmitTe01,2017-12-10,Questionable,SEA,Concussion,14,ILB
Josh Wells,JAX,2017.0,WellJo02,2017-12-03,Out,IND,Concussion,13,T
Larry Pinkard,JAX,2017.0,PinkLa00,2017-12-17,Injured Reserve,HOU,Concussion,15,WR
Larry Pinkard,JAX,2017.0,PinkLa00,2017-12-24,Out,SFO,Concussion,16,WR
Larry Pinkard,JAX,2017.0,PinkLa00,2017-12-31,Injured Reserve,TEN,Concussion,17,WR
Larry Pinkard,JAX,2017.0,PinkLa00,2018-01-07,Injured Reserve,BUF,Concussion,,WR
Larry Pinkard,JAX,2017.0,PinkLa00,2018-01-14,Injured Reserve,PIT,Concussion,,WR
Larry Pinkard,JAX,2017.0,PinkLa00,2018-01-21,Injured Reserve,NWE,Concussion,,WR
Abry Jones,JAX,2017.0,JoneAb00,2017-12-31,Questionable,TEN,Back,17,DT
Jaydon Mickens,JAX,2017.0,MickJa01,2018-01-14,Questionable,PIT,Hamstring,,WR
Isaiah Battle,KAN,2017.0,BattIs00,2017-09-07,Injured Reserve,NWE,Hamstring,1,
Isaiah Battle,KAN,2017.0,BattIs00,2017-09-17,Injured Reserve,PHI,Hamstring,2,
Isaiah Battle,KAN,2017.0,BattIs00,2017-09-24,Injured Reserve,LAC,Hamstring,3,
Isaiah Battle,KAN,2017.0,BattIs00,2017-10-02,Injured Reserve,WAS,Hamstring,4,
Isaiah Battle,KAN,2017.0,BattIs00,2017-10-08,Injured Reserve,HOU,Hamstring,5,
Isaiah Battle,KAN,2017.0,BattIs00,2017-10-15,Injured Reserve,PIT,Hamstring,6,
Isaiah Battle,KAN,2017.0,BattIs00,2017-10-19,Injured Reserve,OAK,Hamstring,7,
Isaiah Battle,KAN,2017.0,BattIs00,2017-10-30,Injured Reserve,DEN,Hamstring,8,
Isaiah Battle,KAN,2017.0,BattIs00,2017-11-05,Injured Reserve,DAL,Hamstring,9,
Isaiah Battle,KAN,2017.0,BattIs00,2017-11-19,Injured Reserve,NYG,Hamstring,11,
Isaiah Battle,KAN,2017.0,BattIs00,2017-11-26,Injured Reserve,BUF,Hamstring,12,
Isaiah Battle,KAN,2017.0,BattIs00,2017-12-03,Injured Reserve,NYJ,Hamstring,13,
Isaiah Battle,KAN,2017.0,BattIs00,2017-12-10,Injured Reserve,OAK,Hamstring,14,
Isaiah Battle,KAN,2017.0,BattIs00,2017-12-16,Injured Reserve,LAC,Hamstring,15,
Isaiah Battle,KAN,2017.0,BattIs00,2017-12-24,Injured Reserve,MIA,Hamstring,16,
Isaiah Battle,KAN,2017.0,BattIs00,2017-12-31,Injured Reserve,DEN,Hamstring,17,
Isaiah Battle,KAN,2017.0,BattIs00,2018-01-06,Injured Reserve,TEN,Hamstring,,
Reshard Cliett,KAN,2017.0,ClieRe00,2017-09-07,Injured Reserve,NWE,Finger,1,
Reshard Cliett,KAN,2017.0,ClieRe00,2017-09-17,Injured Reserve,PHI,Finger,2,
Reshard Cliett,KAN,2017.0,ClieRe00,2017-09-24,Injured Reserve,LAC,Finger,3,
Reshard Cliett,KAN,2017.0,ClieRe00,2017-10-02,Injured Reserve,WAS,Finger,4,
Reshard Cliett,KAN,2017.0,ClieRe00,2017-10-08,Injured Reserve,HOU,Finger,5,
Reshard Cliett,KAN,2017.0,ClieRe00,2017-10-15,Injured Reserve,PIT,Finger,6,
Reshard Cliett,KAN,2017.0,ClieRe00,2017-10-19,Injured Reserve,OAK,Finger,7,
Reshard Cliett,KAN,2017.0,ClieRe00,2017-10-30,Injured Reserve,DEN,Finger,8,
Reshard Cliett,KAN,2017.0,ClieRe00,2017-11-05,Injured Reserve,DAL,Finger,9,
Reshard Cliett,KAN,2017.0,ClieRe00,2017-11-19,Injured Reserve,NYG,Finger,11,
Reshard Cliett,KAN,2017.0,ClieRe00,2017-11-26,Injured Reserve,BUF,Finger,12,
Reshard Cliett,KAN,2017.0,ClieRe00,2017-12-03,Injured Reserve,NYJ,Finger,13,
Reshard Cliett,KAN,2017.0,ClieRe00,2017-12-10,Injured Reserve,OAK,Finger,14,
Reshard Cliett,KAN,2017.0,ClieRe00,2017-12-16,Injured Reserve,LAC,Finger,15,
Reshard Cliett,KAN,2017.0,ClieRe00,2017-12-24,Injured Reserve,MIA,Finger,16,
Reshard Cliett,KAN,2017.0,ClieRe00,2017-12-31,Injured Reserve,DEN,Finger,17,
Reshard Cliett,KAN,2017.0,ClieRe00,2018-01-06,Injured Reserve,TEN,Finger,,
Parker Ehinger,KAN,2017.0,EhinPa00,2017-09-07,Doubtful,NWE,Knee,1,OG
Parker Ehinger,KAN,2017.0,EhinPa00,2017-09-17,Doubtful,PHI,Knee,2,OG
Parker Ehinger,KAN,2017.0,EhinPa00,2017-09-24,Doubtful,LAC,Knee,3,OG
Parker Ehinger,KAN,2017.0,EhinPa00,2017-10-02,Injured Reserve,WAS,Knee,4,OG
Parker Ehinger,KAN,2017.0,EhinPa00,2017-10-08,Injured Reserve,HOU,Knee,5,OG
Parker Ehinger,KAN,2017.0,EhinPa00,2017-10-15,Injured Reserve,PIT,Knee,6,OG
Parker Ehinger,KAN,2017.0,EhinPa00,2017-10-19,Injured Reserve,OAK,Knee,7,OG
Parker Ehinger,KAN,2017.0,EhinPa00,2017-10-30,Injured Reserve,DEN,Knee,8,OG
Parker Ehinger,KAN,2017.0,EhinPa00,2017-11-05,Injured Reserve,DAL,Knee,9,OG
Parker Ehinger,KAN,2017.0,EhinPa00,2017-11-19,Injured Reserve,NYG,Knee,11,OG
Parker Ehinger,KAN,2017.0,EhinPa00,2017-11-26,Injured Reserve,BUF,Knee,12,OG
Parker Ehinger,KAN,2017.0,EhinPa00,2017-12-03,Injured Reserve,NYJ,Knee,13,OG
Parker Ehinger,KAN,2017.0,EhinPa00,2017-12-10,Injured Reserve,OAK,Knee,14,OG
Parker Ehinger,KAN,2017.0,EhinPa00,2017-12-16,Injured Reserve,LAC,Knee,15,OG
Parker Ehinger,KAN,2017.0,EhinPa00,2017-12-24,Injured Reserve,MIA,Knee,16,OG
Parker Ehinger,KAN,2017.0,EhinPa00,2018-01-06,Injured Reserve,TEN,Knee,,OG
Tamba Hali,KAN,2017.0,HaliTa20,2017-09-07,Injured Reserve,NWE,Knee,1,DE
Tamba Hali,KAN,2017.0,HaliTa20,2017-09-17,Injured Reserve,PHI,Knee,2,DE
Tamba Hali,KAN,2017.0,HaliTa20,2017-09-24,Injured Reserve,LAC,Knee,3,DE
Tamba Hali,KAN,2017.0,HaliTa20,2017-10-02,Injured Reserve,WAS,Knee,4,DE
Tamba Hali,KAN,2017.0,HaliTa20,2017-10-08,Injured Reserve,HOU,Knee,5,DE
Tamba Hali,KAN,2017.0,HaliTa20,2017-10-15,Injured Reserve,PIT,Knee,6,DE
Tamba Hali,KAN,2017.0,HaliTa20,2017-10-19,Injured Reserve,OAK,Knee,7,DE
Tamba Hali,KAN,2017.0,HaliTa20,2017-10-30,Injured Reserve,DEN,Knee,8,DE
Tamba Hali,KAN,2017.0,HaliTa20,2017-11-19,Out,NYG,Knee,11,DE
Tamba Hali,KAN,2017.0,HaliTa20,2017-11-26,Questionable,BUF,Knee,12,DE
Tamba Hali,KAN,2017.0,HaliTa20,2017-12-03,Questionable,NYJ,Knee,13,DE
Tamba Hali,KAN,2017.0,HaliTa20,2017-12-10,Questionable,OAK,Knee,14,DE
Tamba Hali,KAN,2017.0,HaliTa20,2017-12-16,Questionable,LAC,Knee,15,DE
Tamba Hali,KAN,2017.0,HaliTa20,2017-12-31,Questionable,DEN,Knee,17,DE
Tamba Hali,KAN,2017.0,HaliTa20,2018-01-06,Questionable,TEN,Knee,,DE
Ashton Lampkin,KAN,2017.0,LampAs00,2017-09-07,Injured Reserve,NWE,Knee,1,
Ashton Lampkin,KAN,2017.0,LampAs00,2017-09-17,Injured Reserve,PHI,Knee,2,
Ashton Lampkin,KAN,2017.0,LampAs00,2017-09-24,Injured Reserve,LAC,Knee,3,
Ashton Lampkin,KAN,2017.0,LampAs00,2017-10-02,Injured Reserve,WAS,Knee,4,
Ashton Lampkin,KAN,2017.0,LampAs00,2017-10-08,Injured Reserve,HOU,Knee,5,
Ashton Lampkin,KAN,2017.0,LampAs00,2017-10-15,Injured Reserve,PIT,Knee,6,
Ashton Lampkin,KAN,2017.0,LampAs00,2017-10-19,Injured Reserve,OAK,Knee,7,
Ashton Lampkin,KAN,2017.0,LampAs00,2017-10-30,Injured Reserve,DEN,Knee,8,
Ashton Lampkin,KAN,2017.0,LampAs00,2017-11-05,Injured Reserve,DAL,Knee,9,
Ashton Lampkin,KAN,2017.0,LampAs00,2017-11-19,Injured Reserve,NYG,Knee,11,
Ashton Lampkin,KAN,2017.0,LampAs00,2017-11-26,Injured Reserve,BUF,Knee,12,
Ashton Lampkin,KAN,2017.0,LampAs00,2017-12-03,Injured Reserve,NYJ,Knee,13,
Ashton Lampkin,KAN,2017.0,LampAs00,2017-12-10,Injured Reserve,OAK,Knee,14,
Ashton Lampkin,KAN,2017.0,LampAs00,2017-12-16,Injured Reserve,LAC,Knee,15,
Ashton Lampkin,KAN,2017.0,LampAs00,2017-12-24,Injured Reserve,MIA,Knee,16,
Ashton Lampkin,KAN,2017.0,LampAs00,2017-12-31,Injured Reserve,DEN,Knee,17,
Ashton Lampkin,KAN,2017.0,LampAs00,2018-01-06,Injured Reserve,TEN,Knee,,
Steven Nelson,KAN,2017.0,NelsSt01,2017-09-07,Injured Reserve,NWE,Abdominal,1,CB
Steven Nelson,KAN,2017.0,NelsSt01,2017-09-17,Injured Reserve,PHI,Abdominal,2,CB
Steven Nelson,KAN,2017.0,NelsSt01,2017-09-24,Injured Reserve,LAC,Abdominal,3,CB
Steven Nelson,KAN,2017.0,NelsSt01,2017-10-02,Injured Reserve,WAS,Abdominal,4,CB
Steven Nelson,KAN,2017.0,NelsSt01,2017-10-08,Injured Reserve,HOU,Abdominal,5,CB
Steven Nelson,KAN,2017.0,NelsSt01,2017-10-15,Injured Reserve,PIT,Abdominal,6,CB
Steven Nelson,KAN,2017.0,NelsSt01,2017-10-19,Injured Reserve,OAK,Abdominal,7,CB
Dadi Nicolas,KAN,2017.0,NicoDa00,2017-09-07,Injured Reserve,NWE,Knee,1,
Dadi Nicolas,KAN,2017.0,NicoDa00,2017-09-17,Injured Reserve,PHI,Knee,2,
Dadi Nicolas,KAN,2017.0,NicoDa00,2017-09-24,Injured Reserve,LAC,Knee,3,
Dadi Nicolas,KAN,2017.0,NicoDa00,2017-10-02,Injured Reserve,WAS,Knee,4,
Dadi Nicolas,KAN,2017.0,NicoDa00,2017-10-08,Injured Reserve,HOU,Knee,5,
Dadi Nicolas,KAN,2017.0,NicoDa00,2017-10-15,Injured Reserve,PIT,Knee,6,
Dadi Nicolas,KAN,2017.0,NicoDa00,2017-10-19,Injured Reserve,OAK,Knee,7,
Dadi Nicolas,KAN,2017.0,NicoDa00,2017-10-30,Injured Reserve,DEN,Knee,8,
Dadi Nicolas,KAN,2017.0,NicoDa00,2017-11-05,Injured Reserve,DAL,Knee,9,
Dadi Nicolas,KAN,2017.0,NicoDa00,2017-11-19,Injured Reserve,NYG,Knee,11,
Dadi Nicolas,KAN,2017.0,NicoDa00,2017-11-26,Injured Reserve,BUF,Knee,12,
Dadi Nicolas,KAN,2017.0,NicoDa00,2017-12-03,Injured Reserve,NYJ,Knee,13,
Dadi Nicolas,KAN,2017.0,NicoDa00,2017-12-10,Injured Reserve,OAK,Knee,14,
Dadi Nicolas,KAN,2017.0,NicoDa00,2017-12-16,Injured Reserve,LAC,Knee,15,
Dadi Nicolas,KAN,2017.0,NicoDa00,2017-12-24,Injured Reserve,MIA,Knee,16,
Dadi Nicolas,KAN,2017.0,NicoDa00,2017-12-31,Injured Reserve,DEN,Knee,17,
Dadi Nicolas,KAN,2017.0,NicoDa00,2018-01-06,Injured Reserve,TEN,Knee,,
Ron Parker,KAN,2017.0,ParkRo01,2017-09-07,Questionable,NWE,Ankle,1,CB
Ron Parker,KAN,2017.0,ParkRo01,2017-09-17,Questionable,PHI,Ankle,2,CB
Reggie Ragland,KAN,2017.0,RaglRe00,2017-09-07,Doubtful,NWE,Knee,1,ILB
Reggie Ragland,KAN,2017.0,RaglRe00,2017-09-17,Doubtful,PHI,Knee,2,ILB
Spencer Ware,KAN,2017.0,WareSp00,2017-09-07,Injured Reserve,NWE,Knee,1,RB
Spencer Ware,KAN,2017.0,WareSp00,2017-09-17,Injured Reserve,PHI,Knee,2,RB
Spencer Ware,KAN,2017.0,WareSp00,2017-09-24,Injured Reserve,LAC,Knee,3,RB
Spencer Ware,KAN,2017.0,WareSp00,2017-10-02,Injured Reserve,WAS,Knee,4,RB
Spencer Ware,KAN,2017.0,WareSp00,2017-10-08,Injured Reserve,HOU,Knee,5,RB
Spencer Ware,KAN,2017.0,WareSp00,2017-10-15,Injured Reserve,PIT,Knee,6,RB
Spencer Ware,KAN,2017.0,WareSp00,2017-10-19,Injured Reserve,OAK,Knee,7,RB
Spencer Ware,KAN,2017.0,WareSp00,2017-10-30,Injured Reserve,DEN,Knee,8,RB
Spencer Ware,KAN,2017.0,WareSp00,2017-11-05,Injured Reserve,DAL,Knee,9,RB
Spencer Ware,KAN,2017.0,WareSp00,2017-11-19,Injured Reserve,NYG,Knee,11,RB
Spencer Ware,KAN,2017.0,WareSp00,2017-11-26,Injured Reserve,BUF,Knee,12,RB
Spencer Ware,KAN,2017.0,WareSp00,2017-12-03,Injured Reserve,NYJ,Knee,13,RB
Spencer Ware,KAN,2017.0,WareSp00,2017-12-10,Injured Reserve,OAK,Knee,14,RB
Spencer Ware,KAN,2017.0,WareSp00,2017-12-16,Injured Reserve,LAC,Knee,15,RB
Spencer Ware,KAN,2017.0,WareSp00,2017-12-24,Injured Reserve,MIA,Knee,16,RB
Spencer Ware,KAN,2017.0,WareSp00,2017-12-31,Injured Reserve,DEN,Knee,17,RB
Spencer Ware,KAN,2017.0,WareSp00,2018-01-06,Injured Reserve,TEN,Knee,,RB
Eric Berry,KAN,2017.0,BerrEr99,2017-09-17,Injured Reserve,PHI,Achilles,2,DB
Eric Berry,KAN,2017.0,BerrEr99,2017-09-24,Injured Reserve,LAC,Achilles,3,DB
Eric Berry,KAN,2017.0,BerrEr99,2017-10-02,Injured Reserve,WAS,Achilles,4,DB
Eric Berry,KAN,2017.0,BerrEr99,2017-10-08,Injured Reserve,HOU,Achilles,5,DB
Eric Berry,KAN,2017.0,BerrEr99,2017-10-15,Injured Reserve,PIT,Achilles,6,DB
Eric Berry,KAN,2017.0,BerrEr99,2017-10-19,Injured Reserve,OAK,Achilles,7,DB
Eric Berry,KAN,2017.0,BerrEr99,2017-10-30,Injured Reserve,DEN,Achilles,8,DB
Eric Berry,KAN,2017.0,BerrEr99,2017-11-05,Injured Reserve,DAL,Achilles,9,DB
Eric Berry,KAN,2017.0,BerrEr99,2017-11-19,Injured Reserve,NYG,Achilles,11,DB
Eric Berry,KAN,2017.0,BerrEr99,2017-11-26,Injured Reserve,BUF,Achilles,12,DB
Eric Berry,KAN,2017.0,BerrEr99,2017-12-03,Injured Reserve,NYJ,Achilles,13,DB
Eric Berry,KAN,2017.0,BerrEr99,2017-12-10,Injured Reserve,OAK,Achilles,14,DB
Eric Berry,KAN,2017.0,BerrEr99,2017-12-16,Injured Reserve,LAC,Achilles,15,DB
Eric Berry,KAN,2017.0,BerrEr99,2017-12-24,Injured Reserve,MIA,Achilles,16,DB
Eric Berry,KAN,2017.0,BerrEr99,2017-12-31,Injured Reserve,DEN,Achilles,17,DB
Eric Berry,KAN,2017.0,BerrEr99,2018-01-06,Injured Reserve,TEN,Achilles,,DB
Kevin Pierre-Louis,KAN,2017.0,PierKe00,2017-09-17,Questionable,PHI,Illness,2,OLB
Kevin Pierre-Louis,KAN,2017.0,PierKe00,2017-10-02,Questionable,WAS,Groin,4,OLB
Kevin Pierre-Louis,KAN,2017.0,PierKe00,2017-12-16,Questionable,LAC,Quadricep,15,OLB
Kevin Pierre-Louis,KAN,2017.0,PierKe00,2017-12-31,Questionable,DEN,Shoulder,17,OLB
Mitch Morse,KAN,2017.0,MorsMi00,2017-09-24,Out,LAC,Foot,3,OT
Mitch Morse,KAN,2017.0,MorsMi00,2017-10-02,Out,WAS,Foot,4,OT
Mitch Morse,KAN,2017.0,MorsMi00,2017-10-08,Out,HOU,Foot,5,OT
Mitch Morse,KAN,2017.0,MorsMi00,2017-10-15,Out,PIT,Foot,6,OT
Mitch Morse,KAN,2017.0,MorsMi00,2017-10-19,Out,OAK,Foot,7,OT
Mitch Morse,KAN,2017.0,MorsMi00,2017-12-10,Injured Reserve,OAK,Foot,14,OT
Mitch Morse,KAN,2017.0,MorsMi00,2017-12-16,Out,LAC,Foot,15,OT
Mitch Morse,KAN,2017.0,MorsMi00,2017-12-24,Injured Reserve,MIA,Foot,16,OT
Mitch Morse,KAN,2017.0,MorsMi00,2017-12-31,Injured Reserve,DEN,Foot,17,OT
Mitch Morse,KAN,2017.0,MorsMi00,2018-01-06,Injured Reserve,TEN,Foot,,OT
Eric Fisher,KAN,2017.0,FishEr00,2017-10-02,Questionable,WAS,Back,4,OT
Dee Ford,KAN,2017.0,FordDe00,2017-10-02,Out,WAS,Back,4,DE
Dee Ford,KAN,2017.0,FordDe00,2017-10-08,Out,HOU,Back,5,DE
Dee Ford,KAN,2017.0,FordDe00,2017-11-05,Injured Reserve,DAL,Back,9,DE
Dee Ford,KAN,2017.0,FordDe00,2017-11-19,Injured Reserve,NYG,Back,11,DE
Dee Ford,KAN,2017.0,FordDe00,2017-11-26,Injured Reserve,BUF,Back,12,DE
Dee Ford,KAN,2017.0,FordDe00,2017-12-03,Injured Reserve,NYJ,Back,13,DE
Dee Ford,KAN,2017.0,FordDe00,2017-12-10,Injured Reserve,OAK,Back,14,DE
Dee Ford,KAN,2017.0,FordDe00,2017-12-16,Injured Reserve,LAC,Back,15,DE
Dee Ford,KAN,2017.0,FordDe00,2017-12-24,Injured Reserve,MIA,Back,16,DE
Dee Ford,KAN,2017.0,FordDe00,2017-12-31,Injured Reserve,DEN,Back,17,DE
Dee Ford,KAN,2017.0,FordDe00,2018-01-06,Injured Reserve,TEN,Back,,DE
Laurent Duvernay-Tardif,KAN,2017.0,DuveLa00,2017-10-08,Out,HOU,Knee,5,OT
Laurent Duvernay-Tardif,KAN,2017.0,DuveLa00,2017-10-15,Out,PIT,Knee,6,OT
Laurent Duvernay-Tardif,KAN,2017.0,DuveLa00,2017-10-19,Out,OAK,Knee,7,OT
Laurent Duvernay-Tardif,KAN,2017.0,DuveLa00,2017-10-30,Questionable,DEN,Knee,8,OT
Chris Conley,KAN,2017.0,ConlCh00,2017-10-15,Out,PIT,Achilles,6,WR
Chris Conley,KAN,2017.0,ConlCh00,2017-10-19,Injured Reserve,OAK,Achilles,7,WR
Chris Conley,KAN,2017.0,ConlCh00,2017-10-30,Injured Reserve,DEN,Achilles,8,WR
Chris Conley,KAN,2017.0,ConlCh00,2017-11-05,Injured Reserve,DAL,Achilles,9,WR
Chris Conley,KAN,2017.0,ConlCh00,2017-11-19,Injured Reserve,NYG,Achilles,11,WR
Chris Conley,KAN,2017.0,ConlCh00,2017-11-26,Injured Reserve,BUF,Achilles,12,WR
Chris Conley,KAN,2017.0,ConlCh00,2017-12-03,Injured Reserve,NYJ,Achilles,13,WR
Chris Conley,KAN,2017.0,ConlCh00,2017-12-10,Injured Reserve,OAK,Achilles,14,WR
Chris Conley,KAN,2017.0,ConlCh00,2017-12-16,Injured Reserve,LAC,Achilles,15,WR
Chris Conley,KAN,2017.0,ConlCh00,2017-12-24,Injured Reserve,MIA,Achilles,16,WR
Chris Conley,KAN,2017.0,ConlCh00,2017-12-31,Injured Reserve,DEN,Achilles,17,WR
Chris Conley,KAN,2017.0,ConlCh00,2018-01-06,Injured Reserve,TEN,Achilles,,WR
Steven Terrell,KAN,2017.0,TerrSt00,2017-10-15,Out,PIT,Concussion,6,DB
Steven Terrell,KAN,2017.0,TerrSt00,2017-12-16,Injured Reserve,LAC,Undisclosed,15,DB
Steven Terrell,KAN,2017.0,TerrSt00,2017-12-24,Injured Reserve,MIA,Undisclosed,16,DB
Steven Terrell,KAN,2017.0,TerrSt00,2017-12-31,Injured Reserve,DEN,Undisclosed,17,DB
Steven Terrell,KAN,2017.0,TerrSt00,2018-01-06,Injured Reserve,TEN,Undisclosed,,DB
Charcandrick West,KAN,2017.0,WestCh01,2017-10-19,Out,OAK,Concussion,7,RB
Charcandrick West,KAN,2017.0,WestCh01,2017-12-03,Out,NYJ,NotInjuryRelated,13,RB
Charcandrick West,KAN,2017.0,WestCh01,2017-12-31,Questionable,DEN,Illness,17,RB
Albert Wilson,KAN,2017.0,WilsAl02,2017-10-19,Questionable,OAK,Knee,7,WR
Albert Wilson,KAN,2017.0,WilsAl02,2017-11-05,Out,DAL,Hamstring,9,WR
Albert Wilson,KAN,2017.0,WilsAl02,2017-11-19,Out,NYG,Hamstring,11,WR
Albert Wilson,KAN,2017.0,WilsAl02,2017-11-26,Questionable,BUF,Hamstring,12,WR
Albert Wilson,KAN,2017.0,WilsAl02,2017-12-03,Questionable,NYJ,Hamstring,13,WR
Albert Wilson,KAN,2017.0,WilsAl02,2018-01-06,Questionable,TEN,Hamstring,,WR
Justin Houston,KAN,2017.0,HousJu00,2017-10-30,Questionable,DEN,Knee,8,LB
Justin Houston,KAN,2017.0,HousJu00,2017-11-05,Questionable,DAL,Knee,9,LB
Justin Houston,KAN,2017.0,HousJu00,2017-12-24,Questionable,MIA,Illness,16,LB
Allen Bailey,KAN,2017.0,BailAl00,2017-11-19,Out,NYG,Knee,11,DL
Allen Bailey,KAN,2017.0,BailAl00,2017-11-26,Questionable,BUF,Knee,12,DL
Terrance Smith,KAN,2017.0,SmitTe04,2017-11-26,Out,BUF,Concussion,12,LB
Eric Murray,KAN,2017.0,MurrEr00,2017-12-03,Out,NYJ,Ankle,13,CB
Eric Murray,KAN,2017.0,MurrEr00,2017-12-10,Out,OAK,Ankle,14,CB
Eric Murray,KAN,2017.0,MurrEr00,2017-12-16,Questionable,LAC,Ankle,15,CB
Kenneth Acker,KAN,2017.0,AckeKe00,2017-12-31,Questionable,DEN,Illness,17,CB
Cameron Erving,KAN,2017.0,ErviCa00,2017-12-31,Questionable,DEN,Illness,17,OT
