Player,Team,Season,Player_Address,Date,Status,Opp,Injury,Week,Position
Kevin King,GNB,2018.0,/players/K/KingKe01,2018-11-11,Injured Reserve,MIA,Hamstring,10,CB
Kevin King,GNB,2018.0,/players/K/KingKe01,2018-11-15,Injured Reserve,SEA,Hamstring,11,CB
Kevin King,GNB,2018.0,/players/K/KingKe01,2018-11-25,Injured Reserve,MIN,Hamstring,12,CB
Kevin King,GNB,2018.0,/players/K/KingKe01,2018-12-02,Injured Reserve,ARI,Hamstring,13,CB
Kevin King,GNB,2018.0,/players/K/KingKe01,2018-12-09,Injured Reserve,ATL,Hamstring,14,CB
Kevin King,GNB,2018.0,/players/K/KingKe01,2018-12-16,Injured Reserve,CHI,Hamstring,15,CB
Kevin King,GNB,2018.0,/players/K/KingKe01,2018-12-23,Injured Reserve,NYJ,Hamstring,16,CB
Kevin King,GNB,2018.0,/players/K/KingKe01,2018-12-30,Injured Reserve,DET,Hamstring,17,CB
Randall Cobb,GNB,2018.0,/players/C/CobbRa00,2018-09-30,Questionable,BUF,Hamstring,4,WR
Randall Cobb,GNB,2018.0,/players/C/CobbRa00,2018-10-07,Out,DET,Hamstring,5,WR
Randall Cobb,GNB,2018.0,/players/C/CobbRa00,2018-10-15,Questionable,SFO,Hamstring,6,WR
Randall Cobb,GNB,2018.0,/players/C/CobbRa00,2018-10-28,Questionable,LAR,Hamstring,8,WR
Randall Cobb,GNB,2018.0,/players/C/CobbRa00,2018-11-04,Questionable,NWE,Hamstring,9,WR
Randall Cobb,GNB,2018.0,/players/C/CobbRa00,2018-11-11,Questionable,MIA,Hamstring,10,WR
Randall Cobb,GNB,2018.0,/players/C/CobbRa00,2018-11-15,Out,SEA,Hamstring,11,WR
Randall Cobb,GNB,2018.0,/players/C/CobbRa00,2018-11-25,Questionable,MIN,Hamstring,12,WR
Randall Cobb,GNB,2018.0,/players/C/CobbRa00,2018-12-02,Questionable,ARI,Hamstring,13,WR
Randall Cobb,GNB,2018.0,/players/C/CobbRa00,2018-12-23,Doubtful,NYJ,Concussion,16,WR
Justin McCray,GNB,2018.0,/players/M/McCrJu00,2018-09-30,Doubtful,BUF,Shoulder,4,G
Justin McCray,GNB,2018.0,/players/M/McCrJu00,2018-10-07,Questionable,DET,Shoulder,5,G
Justin McCray,GNB,2018.0,/players/M/McCrJu00,2018-10-15,Questionable,SFO,Shoulder,6,G
Nick Perry,GNB,2018.0,/players/P/PerrNi00,2018-09-30,Questionable,BUF,Concussion,4,DE
Nick Perry,GNB,2018.0,/players/P/PerrNi00,2018-11-04,Questionable,NWE,Ankle,9,DE
Nick Perry,GNB,2018.0,/players/P/PerrNi00,2018-11-15,Out,SEA,Knee,11,DE
Nick Perry,GNB,2018.0,/players/P/PerrNi00,2018-11-25,Out,MIN,Knee,12,DE
Nick Perry,GNB,2018.0,/players/P/PerrNi00,2018-12-02,Injured Reserve,ARI,Ankle,13,DE
Nick Perry,GNB,2018.0,/players/P/PerrNi00,2018-12-09,Injured Reserve,ATL,Ankle,14,DE
Nick Perry,GNB,2018.0,/players/P/PerrNi00,2018-12-16,Injured Reserve,CHI,Ankle,15,DE
Nick Perry,GNB,2018.0,/players/P/PerrNi00,2018-12-23,Injured Reserve,NYJ,Ankle,16,DE
Nick Perry,GNB,2018.0,/players/P/PerrNi00,2018-12-30,Injured Reserve,DET,Ankle,17,DE
Muhammad Wilkerson,GNB,2018.0,/players/W/WilkMu00,2018-09-30,Out,BUF,Ankle,4,DT
Muhammad Wilkerson,GNB,2018.0,/players/W/WilkMu00,2018-10-07,Injured Reserve,DET,Ankle,5,DT
Muhammad Wilkerson,GNB,2018.0,/players/W/WilkMu00,2018-10-15,Injured Reserve,SFO,Ankle,6,DT
Muhammad Wilkerson,GNB,2018.0,/players/W/WilkMu00,2018-10-28,Injured Reserve,LAR,Ankle,8,DT
Muhammad Wilkerson,GNB,2018.0,/players/W/WilkMu00,2018-11-04,Injured Reserve,NWE,Ankle,9,DT
Muhammad Wilkerson,GNB,2018.0,/players/W/WilkMu00,2018-11-11,Injured Reserve,MIA,Ankle,10,DT
Muhammad Wilkerson,GNB,2018.0,/players/W/WilkMu00,2018-11-15,Injured Reserve,SEA,Ankle,11,DT
Muhammad Wilkerson,GNB,2018.0,/players/W/WilkMu00,2018-11-25,Injured Reserve,MIN,Ankle,12,DT
Muhammad Wilkerson,GNB,2018.0,/players/W/WilkMu00,2018-12-02,Injured Reserve,ARI,Ankle,13,DT
Muhammad Wilkerson,GNB,2018.0,/players/W/WilkMu00,2018-12-09,Injured Reserve,ATL,Ankle,14,DT
Muhammad Wilkerson,GNB,2018.0,/players/W/WilkMu00,2018-12-16,Injured Reserve,CHI,Ankle,15,DT
Muhammad Wilkerson,GNB,2018.0,/players/W/WilkMu00,2018-12-23,Injured Reserve,NYJ,Ankle,16,DT
Muhammad Wilkerson,GNB,2018.0,/players/W/WilkMu00,2018-12-30,Injured Reserve,DET,Ankle,17,DT
Jaire Alexander,GNB,2018.0,/players/A/AlexJa00,2018-10-07,Questionable,DET,Groin,5,CB
Jaire Alexander,GNB,2018.0,/players/A/AlexJa00,2018-10-15,Questionable,SFO,Groin,6,CB
Jaire Alexander,GNB,2018.0,/players/A/AlexJa00,2018-12-30,Questionable,DET,Groin,17,CB
Geronimo Allison,GNB,2018.0,/players/A/AlliGe01,2018-10-07,Questionable,DET,Concussion,5,WR
Geronimo Allison,GNB,2018.0,/players/A/AlliGe01,2018-10-15,Questionable,SFO,Hamstring,6,WR
Geronimo Allison,GNB,2018.0,/players/A/AlliGe01,2018-11-04,Injured Reserve,NWE,Groin,9,WR
Geronimo Allison,GNB,2018.0,/players/A/AlliGe01,2018-11-11,Injured Reserve,MIA,Groin,10,WR
Geronimo Allison,GNB,2018.0,/players/A/AlliGe01,2018-11-15,Injured Reserve,SEA,Groin,11,WR
Geronimo Allison,GNB,2018.0,/players/A/AlliGe01,2018-11-25,Injured Reserve,MIN,Groin,12,WR
Geronimo Allison,GNB,2018.0,/players/A/AlliGe01,2018-12-02,Injured Reserve,ARI,Groin,13,WR
Geronimo Allison,GNB,2018.0,/players/A/AlliGe01,2018-12-09,Injured Reserve,ATL,Groin,14,WR
Geronimo Allison,GNB,2018.0,/players/A/AlliGe01,2018-12-16,Injured Reserve,CHI,Groin,15,WR
Geronimo Allison,GNB,2018.0,/players/A/AlliGe01,2018-12-23,Injured Reserve,NYJ,Groin,16,WR
Geronimo Allison,GNB,2018.0,/players/A/AlliGe01,2018-12-30,Injured Reserve,DET,Groin,17,WR
Bashaud Breeland,GNB,2018.0,/players/B/BreeBa00,2018-10-07,Questionable,DET,Hamstring,5,CB
Bashaud Breeland,GNB,2018.0,/players/B/BreeBa00,2018-10-15,Questionable,SFO,Hamstring,6,CB
Bashaud Breeland,GNB,2018.0,/players/B/BreeBa00,2018-11-15,Questionable,SEA,Groin,11,CB
Bashaud Breeland,GNB,2018.0,/players/B/BreeBa00,2018-11-25,Questionable,MIN,Groin,12,CB
Bashaud Breeland,GNB,2018.0,/players/B/BreeBa00,2018-12-02,Questionable,ARI,Groin,13,CB
Bashaud Breeland,GNB,2018.0,/players/B/BreeBa00,2018-12-09,Questionable,ATL,Groin,14,CB
Bashaud Breeland,GNB,2018.0,/players/B/BreeBa00,2018-12-16,Questionable,CHI,Groin,15,CB
Kentrell Brice,GNB,2018.0,/players/B/BricKe00,2018-10-07,Questionable,DET,Ankle,5,S
Kentrell Brice,GNB,2018.0,/players/B/BricKe00,2018-11-15,Out,SEA,Ankle,11,S
Kentrell Brice,GNB,2018.0,/players/B/BricKe00,2018-11-25,Questionable,MIN,Ankle,12,S
Kentrell Brice,GNB,2018.0,/players/B/BricKe00,2018-12-02,Out,ARI,Ankle,13,S
Kentrell Brice,GNB,2018.0,/players/B/BricKe00,2018-12-09,Questionable,ATL,Ankle,14,S
Kentrell Brice,GNB,2018.0,/players/B/BricKe00,2018-12-30,Questionable,DET,Ankle,17,S
Lucas Patrick,GNB,2018.0,/players/P/PatrLu00,2018-10-07,Questionable,DET,Back,5,G
Lucas Patrick,GNB,2018.0,/players/P/PatrLu00,2018-11-15,Doubtful,SEA,Concussion,11,G
Lucas Patrick,GNB,2018.0,/players/P/PatrLu00,2018-11-25,Questionable,MIN,Concussion,12,G
Lucas Patrick,GNB,2018.0,/players/P/PatrLu00,2018-12-30,Questionable,DET,Abdomen,17,G
Jermaine Whitehead,GNB,2018.0,/players/W/WhitJe02,2018-10-07,Questionable,DET,Back,5,DB
Jermaine Whitehead,GNB,2018.0,/players/W/WhitJe02,2018-10-15,Questionable,SFO,Back,6,DB
Jermaine Whitehead,GNB,2018.0,/players/W/WhitJe02,2018-11-04,Questionable,NWE,Back,9,DB
Bryan Bulaga,GNB,2018.0,/players/B/BulaBr20,2018-10-15,Questionable,SFO,Knee,6,T
Bryan Bulaga,GNB,2018.0,/players/B/BulaBr20,2018-11-11,Questionable,MIA,Knee,10,T
Bryan Bulaga,GNB,2018.0,/players/B/BulaBr20,2018-12-09,Doubtful,ATL,Knee,14,T
Bryan Bulaga,GNB,2018.0,/players/B/BulaBr20,2018-12-16,Doubtful,CHI,Knee,15,T
Jason Spriggs,GNB,2018.0,/players/S/SpriJa00,2018-10-15,Questionable,SFO,Ankle,6,OT
Jason Spriggs,GNB,2018.0,/players/S/SpriJa00,2018-10-28,Questionable,LAR,Ankle,8,OT
Jason Spriggs,GNB,2018.0,/players/S/SpriJa00,2018-12-23,Doubtful,NYJ,Concussion,16,OT
Jason Spriggs,GNB,2018.0,/players/S/SpriJa00,2018-12-30,Doubtful,DET,Concussion,17,OT
Blake Martinez,GNB,2018.0,/players/M/MartBl01,2018-11-11,Questionable,MIA,Ankle,10,ILB
Blake Martinez,GNB,2018.0,/players/M/MartBl01,2018-11-15,Questionable,SEA,Ankle,11,ILB
Mike Daniels,GNB,2018.0,/players/D/DaniMi00,2018-11-25,Injured Reserve,MIN,Foot,12,DT
Mike Daniels,GNB,2018.0,/players/D/DaniMi00,2018-12-02,Injured Reserve,ARI,Foot,13,DT
Mike Daniels,GNB,2018.0,/players/D/DaniMi00,2018-12-09,Injured Reserve,ATL,Foot,14,DT
Mike Daniels,GNB,2018.0,/players/D/DaniMi00,2018-12-16,Injured Reserve,CHI,Foot,15,DT
Mike Daniels,GNB,2018.0,/players/D/DaniMi00,2018-12-23,Injured Reserve,NYJ,Foot,16,DT
Mike Daniels,GNB,2018.0,/players/D/DaniMi00,2018-12-30,Injured Reserve,DET,Foot,17,DT
Jimmy Graham,GNB,2018.0,/players/G/GrahJi00,2018-11-25,Questionable,MIN,Knee,12,TE
Raven Greene,GNB,2018.0,/players/G/GreeRa02,2018-11-25,Injured Reserve,MIN,Ankle,12,S
Raven Greene,GNB,2018.0,/players/G/GreeRa02,2018-12-02,Injured Reserve,ARI,Ankle,13,S
Raven Greene,GNB,2018.0,/players/G/GreeRa02,2018-12-09,Out,ATL,Ankle,14,S
Raven Greene,GNB,2018.0,/players/G/GreeRa02,2018-12-16,Injured Reserve,CHI,Ankle,15,S
Raven Greene,GNB,2018.0,/players/G/GreeRa02,2018-12-23,Injured Reserve,NYJ,Ankle,16,S
Raven Greene,GNB,2018.0,/players/G/GreeRa02,2018-12-30,Injured Reserve,DET,Ankle,17,S
David Bakhtiari,GNB,2018.0,/players/B/BakhDa00,2018-12-02,Questionable,ARI,Knee,13,OT
David Bakhtiari,GNB,2018.0,/players/B/BakhDa00,2018-12-30,Questionable,DET,Hip,17,OT
Lane Taylor,GNB,2018.0,/players/T/TaylLa01,2018-12-02,Questionable,ARI,Quadricep,13,G
Lane Taylor,GNB,2018.0,/players/T/TaylLa01,2018-12-09,Questionable,ATL,Foot,14,G
Lane Taylor,GNB,2018.0,/players/T/TaylLa01,2018-12-30,Questionable,DET,Knee,17,G
Byron Bell,GNB,2018.0,/players/B/BellBy00,2018-12-09,Injured Reserve,ATL,Knee,14,T
Byron Bell,GNB,2018.0,/players/B/BellBy00,2018-12-16,Injured Reserve,CHI,Knee,15,T
Byron Bell,GNB,2018.0,/players/B/BellBy00,2018-12-23,Injured Reserve,NYJ,Knee,16,T
Byron Bell,GNB,2018.0,/players/B/BellBy00,2018-12-30,Injured Reserve,DET,Knee,17,T
Hunter Bradley,GNB,2018.0,/players/B/BradHu00,2018-12-09,Questionable,ATL,Ankle,14,LS
Ibraheim Campbell,GNB,2018.0,/players/C/CampIb00,2018-12-09,Injured Reserve,ATL,Undisclosed,14,SS
Ibraheim Campbell,GNB,2018.0,/players/C/CampIb00,2018-12-16,Injured Reserve,CHI,Undisclosed,15,SS
Ibraheim Campbell,GNB,2018.0,/players/C/CampIb00,2018-12-23,Injured Reserve,NYJ,Undisclosed,16,SS
Ibraheim Campbell,GNB,2018.0,/players/C/CampIb00,2018-12-30,Injured Reserve,DET,Undisclosed,17,SS
Kenny Clark,GNB,2018.0,/players/C/ClarKe01,2018-12-16,Injured Reserve,CHI,Elbow,15,DT
Kenny Clark,GNB,2018.0,/players/C/ClarKe01,2018-12-23,Out,NYJ,Elbow,16,DT
Kenny Clark,GNB,2018.0,/players/C/ClarKe01,2018-12-30,Injured Reserve,DET,Elbow,17,DT
Aaron Jones,GNB,2018.0,/players/J/JoneAa00,2018-12-23,Injured Reserve,NYJ,Knee,16,RB
Aaron Jones,GNB,2018.0,/players/J/JoneAa00,2018-12-30,Injured Reserve,DET,Knee,17,RB
Will Redmond,GNB,2018.0,/players/R/RedmWi00,2018-12-23,Out,NYJ,Shoulder,16,CB
Will Redmond,GNB,2018.0,/players/R/RedmWi00,2018-12-30,Injured Reserve,DET,Shoulder,17,CB
Fadol Brown,GNB,2018.0,/players/B/BrowFa00,2018-12-30,Questionable,DET,Toe,17,DE
Sammie Coates,HOU,2018.0,/players/C/CoatSa00,2018-09-09,Questionable,NWE,Hamstring,1,WR
Sammie Coates,HOU,2018.0,/players/C/CoatSa00,2018-09-16,Questionable,TEN,Hamstring,2,WR
Sammie Coates,HOU,2018.0,/players/C/CoatSa00,2018-09-23,Questionable,NYG,Hamstring,3,WR
Sammie Coates,HOU,2018.0,/players/C/CoatSa00,2018-11-26,Questionable,TEN,Illness,12,WR
Keke Coutee,HOU,2018.0,/players/C/CoutKe00,2018-09-09,Questionable,NWE,Hamstring,1,WR
Keke Coutee,HOU,2018.0,/players/C/CoutKe00,2018-09-16,Questionable,TEN,Hamstring,2,WR
Keke Coutee,HOU,2018.0,/players/C/CoutKe00,2018-09-23,Questionable,NYG,Hamstring,3,WR
Keke Coutee,HOU,2018.0,/players/C/CoutKe00,2018-10-07,Questionable,DAL,Hamstring,5,WR
Keke Coutee,HOU,2018.0,/players/C/CoutKe00,2018-10-25,Out,MIA,Hamstring,8,WR
Keke Coutee,HOU,2018.0,/players/C/CoutKe00,2018-11-04,Questionable,DEN,Hamstring,9,WR
Keke Coutee,HOU,2018.0,/players/C/CoutKe00,2018-11-18,Questionable,WAS,Hamstring,11,WR
Keke Coutee,HOU,2018.0,/players/C/CoutKe00,2018-12-02,Questionable,CLE,Hamstring,13,WR
Keke Coutee,HOU,2018.0,/players/C/CoutKe00,2018-12-09,Questionable,IND,Hamstring,14,WR
Keke Coutee,HOU,2018.0,/players/C/CoutKe00,2018-12-15,Questionable,NYJ,Hamstring,15,WR
Keke Coutee,HOU,2018.0,/players/C/CoutKe00,2018-12-23,Questionable,PHI,Hamstring,16,WR
Keke Coutee,HOU,2018.0,/players/C/CoutKe00,2018-12-30,Questionable,JAX,Hamstring,17,WR
Duke Ejiofor,HOU,2018.0,/players/E/EjioDu00,2018-09-09,Questionable,NWE,Hamstring,1,DE
Duke Ejiofor,HOU,2018.0,/players/E/EjioDu00,2018-09-16,Questionable,TEN,Hamstring,2,DE
Duke Ejiofor,HOU,2018.0,/players/E/EjioDu00,2018-11-18,Questionable,WAS,Shoulder,11,DE
Duke Ejiofor,HOU,2018.0,/players/E/EjioDu00,2018-11-26,Questionable,TEN,Shoulder,12,DE
D'Onta Foreman,HOU,2018.0,/players/F/ForeDO00,2018-09-09,Injured Reserve,NWE,Achilles,1,RB
D'Onta Foreman,HOU,2018.0,/players/F/ForeDO00,2018-09-16,Injured Reserve,TEN,Achilles,2,RB
D'Onta Foreman,HOU,2018.0,/players/F/ForeDO00,2018-09-23,Injured Reserve,NYG,Achilles,3,RB
D'Onta Foreman,HOU,2018.0,/players/F/ForeDO00,2018-09-30,Injured Reserve,IND,Achilles,4,RB
D'Onta Foreman,HOU,2018.0,/players/F/ForeDO00,2018-10-07,Injured Reserve,DAL,Achilles,5,RB
D'Onta Foreman,HOU,2018.0,/players/F/ForeDO00,2018-10-14,Injured Reserve,BUF,Achilles,6,RB
D'Onta Foreman,HOU,2018.0,/players/F/ForeDO00,2018-10-21,Injured Reserve,JAX,Achilles,7,RB
D'Onta Foreman,HOU,2018.0,/players/F/ForeDO00,2018-10-25,Injured Reserve,MIA,Achilles,8,RB
D'Onta Foreman,HOU,2018.0,/players/F/ForeDO00,2018-11-04,Injured Reserve,DEN,Achilles,9,RB
D'Onta Foreman,HOU,2018.0,/players/F/ForeDO00,2018-11-18,Injured Reserve,WAS,Achilles,11,RB
D'Onta Foreman,HOU,2018.0,/players/F/ForeDO00,2018-11-26,Injured Reserve,TEN,Achilles,12,RB
D'Onta Foreman,HOU,2018.0,/players/F/ForeDO00,2018-12-02,Injured Reserve,CLE,Achilles,13,RB
D'Onta Foreman,HOU,2018.0,/players/F/ForeDO00,2018-12-09,Injured Reserve,IND,Achilles,14,RB
D'Onta Foreman,HOU,2018.0,/players/F/ForeDO00,2018-12-15,Injured Reserve,NYJ,Achilles,15,RB
D'Onta Foreman,HOU,2018.0,/players/F/ForeDO00,2018-12-30,Injured Reserve,JAX,Achilles,17,RB
Will Fuller,HOU,2018.0,/players/F/FullWi01,2018-09-09,Questionable,NWE,Hamstring,1,WR
Will Fuller,HOU,2018.0,/players/F/FullWi01,2018-09-16,Questionable,TEN,Hamstring,2,WR
Will Fuller,HOU,2018.0,/players/F/FullWi01,2018-10-07,Questionable,DAL,Hamstring,5,WR
Will Fuller,HOU,2018.0,/players/F/FullWi01,2018-11-04,Injured Reserve,DEN,Knee,9,WR
Will Fuller,HOU,2018.0,/players/F/FullWi01,2018-11-18,Injured Reserve,WAS,Knee,11,WR
Will Fuller,HOU,2018.0,/players/F/FullWi01,2018-11-26,Injured Reserve,TEN,Knee,12,WR
Will Fuller,HOU,2018.0,/players/F/FullWi01,2018-12-02,Injured Reserve,CLE,Knee,13,WR
Will Fuller,HOU,2018.0,/players/F/FullWi01,2018-12-09,Injured Reserve,IND,Knee,14,WR
Will Fuller,HOU,2018.0,/players/F/FullWi01,2018-12-15,Injured Reserve,NYJ,Knee,15,WR
Will Fuller,HOU,2018.0,/players/F/FullWi01,2018-12-23,Injured Reserve,PHI,Knee,16,WR
Will Fuller,HOU,2018.0,/players/F/FullWi01,2018-12-30,Injured Reserve,JAX,Knee,17,WR
Matthew Godin,HOU,2018.0,/players/G/GodiMa00,2018-09-09,Injured Reserve,NWE,Knee,1,
Matthew Godin,HOU,2018.0,/players/G/GodiMa00,2018-09-16,Injured Reserve,TEN,Knee,2,
Matthew Godin,HOU,2018.0,/players/G/GodiMa00,2018-09-23,Injured Reserve,NYG,Knee,3,
Matthew Godin,HOU,2018.0,/players/G/GodiMa00,2018-09-30,Injured Reserve,IND,Knee,4,
Matthew Godin,HOU,2018.0,/players/G/GodiMa00,2018-10-07,Injured Reserve,DAL,Knee,5,
Matthew Godin,HOU,2018.0,/players/G/GodiMa00,2018-10-14,Injured Reserve,BUF,Knee,6,
Matthew Godin,HOU,2018.0,/players/G/GodiMa00,2018-10-21,Injured Reserve,JAX,Knee,7,
Matthew Godin,HOU,2018.0,/players/G/GodiMa00,2018-10-25,Injured Reserve,MIA,Knee,8,
Matthew Godin,HOU,2018.0,/players/G/GodiMa00,2018-11-04,Injured Reserve,DEN,Knee,9,
Matthew Godin,HOU,2018.0,/players/G/GodiMa00,2018-11-18,Injured Reserve,WAS,Knee,11,
Matthew Godin,HOU,2018.0,/players/G/GodiMa00,2018-11-26,Injured Reserve,TEN,Knee,12,
Matthew Godin,HOU,2018.0,/players/G/GodiMa00,2018-12-02,Injured Reserve,CLE,Knee,13,
Matthew Godin,HOU,2018.0,/players/G/GodiMa00,2018-12-09,Injured Reserve,IND,Knee,14,
Matthew Godin,HOU,2018.0,/players/G/GodiMa00,2018-12-15,Injured Reserve,NYJ,Knee,15,
Matthew Godin,HOU,2018.0,/players/G/GodiMa00,2018-12-23,Injured Reserve,PHI,Knee,16,
Matthew Godin,HOU,2018.0,/players/G/GodiMa00,2018-12-30,Injured Reserve,JAX,Knee,17,
Andre Hal,HOU,2018.0,/players/H/HalxAn00,2018-09-09,Injured Reserve,NWE,Illness,1,CB
Andre Hal,HOU,2018.0,/players/H/HalxAn00,2018-09-16,Injured Reserve,TEN,Illness,2,CB
Andre Hal,HOU,2018.0,/players/H/HalxAn00,2018-09-23,Injured Reserve,NYG,Illness,3,CB
Andre Hal,HOU,2018.0,/players/H/HalxAn00,2018-09-30,Injured Reserve,IND,Illness,4,CB
Andre Hal,HOU,2018.0,/players/H/HalxAn00,2018-10-07,Injured Reserve,DAL,Illness,5,CB
Andre Hal,HOU,2018.0,/players/H/HalxAn00,2018-10-14,Injured Reserve,BUF,Illness,6,CB
Andre Hal,HOU,2018.0,/players/H/HalxAn00,2018-10-25,Out,MIA,Shoulder,8,CB
Andre Hal,HOU,2018.0,/players/H/HalxAn00,2018-11-04,Questionable,DEN,Shoulder,9,CB
Andre Hal,HOU,2018.0,/players/H/HalxAn00,2018-12-15,Questionable,NYJ,Ankle,15,CB
Ben Heeney,HOU,2018.0,/players/H/HeenBe00,2018-09-09,Injured Reserve,NWE,Ankle,1,ILB
Ben Heeney,HOU,2018.0,/players/H/HeenBe00,2018-09-16,Injured Reserve,TEN,Ankle,2,ILB
Ben Heeney,HOU,2018.0,/players/H/HeenBe00,2018-09-23,Injured Reserve,NYG,Ankle,3,ILB
Ben Heeney,HOU,2018.0,/players/H/HeenBe00,2018-09-30,Injured Reserve,IND,Ankle,4,ILB
Ben Heeney,HOU,2018.0,/players/H/HeenBe00,2018-10-07,Injured Reserve,DAL,Ankle,5,ILB
Ben Heeney,HOU,2018.0,/players/H/HeenBe00,2018-10-14,Injured Reserve,BUF,Ankle,6,ILB
Ben Heeney,HOU,2018.0,/players/H/HeenBe00,2018-10-21,Injured Reserve,JAX,Ankle,7,ILB
Ben Heeney,HOU,2018.0,/players/H/HeenBe00,2018-10-25,Injured Reserve,MIA,Ankle,8,ILB
Ben Heeney,HOU,2018.0,/players/H/HeenBe00,2018-11-04,Injured Reserve,DEN,Ankle,9,ILB
Ben Heeney,HOU,2018.0,/players/H/HeenBe00,2018-11-18,Injured Reserve,WAS,Ankle,11,ILB
Ben Heeney,HOU,2018.0,/players/H/HeenBe00,2018-11-26,Injured Reserve,TEN,Ankle,12,ILB
Ben Heeney,HOU,2018.0,/players/H/HeenBe00,2018-12-02,Injured Reserve,CLE,Ankle,13,ILB
Ben Heeney,HOU,2018.0,/players/H/HeenBe00,2018-12-09,Injured Reserve,IND,Ankle,14,ILB
Ben Heeney,HOU,2018.0,/players/H/HeenBe00,2018-12-15,Injured Reserve,NYJ,Ankle,15,ILB
Ben Heeney,HOU,2018.0,/players/H/HeenBe00,2018-12-23,Injured Reserve,PHI,Ankle,16,ILB
Ben Heeney,HOU,2018.0,/players/H/HeenBe00,2018-12-30,Injured Reserve,JAX,Ankle,17,ILB
Jermaine Kelly Jr.,HOU,2018.0,/players/K/KellJe01,2018-09-09,Injured Reserve,NWE,Undisclosed,1,
Jermaine Kelly Jr.,HOU,2018.0,/players/K/KellJe01,2018-09-16,Injured Reserve,TEN,Undisclosed,2,
Jermaine Kelly Jr.,HOU,2018.0,/players/K/KellJe01,2018-09-23,Injured Reserve,NYG,Undisclosed,3,
Jermaine Kelly Jr.,HOU,2018.0,/players/K/KellJe01,2018-09-30,Injured Reserve,IND,Undisclosed,4,
Jermaine Kelly Jr.,HOU,2018.0,/players/K/KellJe01,2018-10-07,Injured Reserve,DAL,Undisclosed,5,
Jermaine Kelly Jr.,HOU,2018.0,/players/K/KellJe01,2018-10-14,Injured Reserve,BUF,Undisclosed,6,
Jermaine Kelly Jr.,HOU,2018.0,/players/K/KellJe01,2018-10-21,Injured Reserve,JAX,Undisclosed,7,
Jermaine Kelly Jr.,HOU,2018.0,/players/K/KellJe01,2018-10-25,Injured Reserve,MIA,Undisclosed,8,
Jermaine Kelly Jr.,HOU,2018.0,/players/K/KellJe01,2018-11-04,Injured Reserve,DEN,Undisclosed,9,
Jermaine Kelly Jr.,HOU,2018.0,/players/K/KellJe01,2018-11-18,Injured Reserve,WAS,Undisclosed,11,
Jermaine Kelly Jr.,HOU,2018.0,/players/K/KellJe01,2018-11-26,Injured Reserve,TEN,Undisclosed,12,
Jermaine Kelly Jr.,HOU,2018.0,/players/K/KellJe01,2018-12-02,Injured Reserve,CLE,Undisclosed,13,
Jermaine Kelly Jr.,HOU,2018.0,/players/K/KellJe01,2018-12-09,Injured Reserve,IND,Undisclosed,14,
Jermaine Kelly Jr.,HOU,2018.0,/players/K/KellJe01,2018-12-15,Injured Reserve,NYJ,Undisclosed,15,
Jermaine Kelly Jr.,HOU,2018.0,/players/K/KellJe01,2018-12-23,Injured Reserve,PHI,Undisclosed,16,
Jermaine Kelly Jr.,HOU,2018.0,/players/K/KellJe01,2018-12-30,Injured Reserve,JAX,Undisclosed,17,
Jevoni Robinson,HOU,2018.0,/players/R/RobiJe03,2018-09-09,Injured Reserve,NWE,Undisclosed,1,
Jevoni Robinson,HOU,2018.0,/players/R/RobiJe03,2018-09-16,Injured Reserve,TEN,Undisclosed,2,
Jevoni Robinson,HOU,2018.0,/players/R/RobiJe03,2018-09-23,Injured Reserve,NYG,Undisclosed,3,
Jevoni Robinson,HOU,2018.0,/players/R/RobiJe03,2018-09-30,Injured Reserve,IND,Undisclosed,4,
Jevoni Robinson,HOU,2018.0,/players/R/RobiJe03,2018-10-07,Injured Reserve,DAL,Undisclosed,5,
Jevoni Robinson,HOU,2018.0,/players/R/RobiJe03,2018-10-14,Injured Reserve,BUF,Undisclosed,6,
Jevoni Robinson,HOU,2018.0,/players/R/RobiJe03,2018-10-21,Injured Reserve,JAX,Undisclosed,7,
Jevoni Robinson,HOU,2018.0,/players/R/RobiJe03,2018-10-25,Injured Reserve,MIA,Undisclosed,8,
Jevoni Robinson,HOU,2018.0,/players/R/RobiJe03,2018-11-04,Injured Reserve,DEN,Undisclosed,9,
Jevoni Robinson,HOU,2018.0,/players/R/RobiJe03,2018-11-18,Injured Reserve,WAS,Undisclosed,11,
Jevoni Robinson,HOU,2018.0,/players/R/RobiJe03,2018-11-26,Injured Reserve,TEN,Undisclosed,12,
Jevoni Robinson,HOU,2018.0,/players/R/RobiJe03,2018-12-02,Injured Reserve,CLE,Undisclosed,13,
Jevoni Robinson,HOU,2018.0,/players/R/RobiJe03,2018-12-09,Injured Reserve,IND,Undisclosed,14,
Jevoni Robinson,HOU,2018.0,/players/R/RobiJe03,2018-12-15,Injured Reserve,NYJ,Undisclosed,15,
Jevoni Robinson,HOU,2018.0,/players/R/RobiJe03,2018-12-23,Injured Reserve,PHI,Undisclosed,16,
Jevoni Robinson,HOU,2018.0,/players/R/RobiJe03,2018-12-30,Injured Reserve,JAX,Undisclosed,17,
Kayvon Webster,HOU,2018.0,/players/W/WebsKa00,2018-09-09,Out,NWE,Achilles,1,CB
Kayvon Webster,HOU,2018.0,/players/W/WebsKa00,2018-09-16,Out,TEN,Achilles,2,CB
Kayvon Webster,HOU,2018.0,/players/W/WebsKa00,2018-09-23,Out,NYG,Achilles,3,CB
