Player,Team,Season,Player_Address,Date,Status,Opp,Injury,Week,Position
Kaden Elliss,NOR,2019.0,/players/E/ElliKa00,2019-11-10,Injured Reserve,ATL,,10,LB
Kaden Elliss,NOR,2019.0,/players/E/ElliKa00,2019-11-17,Injured Reserve,TAM,,11,LB
Kaden Elliss,NOR,2019.0,/players/E/ElliKa00,2019-11-24,Injured Reserve,CAR,,12,LB
Kaden Elliss,NOR,2019.0,/players/E/ElliKa00,2019-11-28,Injured Reserve,ATL,,13,LB
Kaden Elliss,NOR,2019.0,/players/E/ElliKa00,2019-12-08,Injured Reserve,SFO,,14,LB
Kaden Elliss,NOR,2019.0,/players/E/ElliKa00,2019-12-16,Injured Reserve,IND,,15,LB
Kaden Elliss,NOR,2019.0,/players/E/ElliKa00,2019-12-22,Injured Reserve,TEN,,16,LB
Kaden Elliss,NOR,2019.0,/players/E/ElliKa00,2019-12-29,Injured Reserve,CAR,,17,LB
Trey Hendrickson,NOR,2019.0,/players/H/HendTr00,2019-10-06,Out,TAM,Neck,5,DE
Trey Hendrickson,NOR,2019.0,/players/H/HendTr00,2019-10-13,Out,JAX,Neck,6,DE
Trey Hendrickson,NOR,2019.0,/players/H/HendTr00,2019-10-20,Out,CHI,Neck,7,DE
Alvin Kamara,NOR,2019.0,/players/K/KamaAl00,2019-10-13,Questionable,JAX,Ankle,6,RB
Alvin Kamara,NOR,2019.0,/players/K/KamaAl00,2019-10-20,Out,CHI,Ankle,7,RB
Alvin Kamara,NOR,2019.0,/players/K/KamaAl00,2019-10-27,Questionable,ARI,Ankle,8,RB
Jared Cook,NOR,2019.0,/players/C/CookJa02,2019-10-20,Out,CHI,Ankle,7,TE
Jared Cook,NOR,2019.0,/players/C/CookJa02,2019-10-27,Out,ARI,Ankle,8,TE
J.T. Gray,NOR,2019.0,/players/G/GrayJ.00,2019-10-27,Questionable,ARI,Ankle,8,DB
Patrick Robinson,NOR,2019.0,/players/R/RobiPa99,2019-10-27,Out,ARI,Hamstring,8,DB
Patrick Robinson,NOR,2019.0,/players/R/RobiPa99,2019-11-10,Questionable,ATL,Hamstring,10,DB
Patrick Robinson,NOR,2019.0,/players/R/RobiPa99,2019-12-08,Questionable,SFO,Calf,14,DB
Patrick Robinson,NOR,2019.0,/players/R/RobiPa99,2019-12-16,Out,IND,Calf,15,DB
Patrick Robinson,NOR,2019.0,/players/R/RobiPa99,2019-12-22,Questionable,TEN,Calf,16,DB
Deonte Harris,NOR,2019.0,/players/H/HarrDe07,2019-11-17,Out,TAM,Hamstring,11,WR
Deonte Harris,NOR,2019.0,/players/H/HarrDe07,2019-11-24,Out,CAR,Hamstring,12,WR
Deonte Harris,NOR,2019.0,/players/H/HarrDe07,2019-11-28,Questionable,ATL,Hamstring,13,WR
Marshon Lattimore,NOR,2019.0,/players/L/LattMa01,2019-11-17,Out,TAM,Hamstring,11,CB
Marshon Lattimore,NOR,2019.0,/players/L/LattMa01,2019-11-24,Questionable,CAR,Hamstring,12,CB
Marshon Lattimore,NOR,2019.0,/players/L/LattMa01,2019-11-28,Questionable,ATL,Hamstring,13,CB
Andrus Peat,NOR,2019.0,/players/P/PeatAn00,2019-11-17,Out,TAM,Forearm,11,OT
Andrus Peat,NOR,2019.0,/players/P/PeatAn00,2019-11-24,Out,CAR,Forearm,12,OT
Andrus Peat,NOR,2019.0,/players/P/PeatAn00,2019-11-28,Out,ATL,Forearm,13,OT
Andrus Peat,NOR,2019.0,/players/P/PeatAn00,2019-12-08,Out,SFO,Forearm,14,OT
Andrus Peat,NOR,2019.0,/players/P/PeatAn00,2019-12-16,Out,IND,Forearm,15,OT
Andrus Peat,NOR,2019.0,/players/P/PeatAn00,2019-12-22,Questionable,TEN,Forearm,16,OT
Austin Carr,NOR,2019.0,/players/C/CarrAu00,2019-11-24,Injured Reserve,CAR,,12,WR
Austin Carr,NOR,2019.0,/players/C/CarrAu00,2019-11-28,Injured Reserve,ATL,,13,WR
Austin Carr,NOR,2019.0,/players/C/CarrAu00,2019-12-08,Injured Reserve,SFO,,14,WR
Austin Carr,NOR,2019.0,/players/C/CarrAu00,2019-12-16,Injured Reserve,IND,,15,WR
Austin Carr,NOR,2019.0,/players/C/CarrAu00,2019-12-22,Injured Reserve,TEN,,16,WR
Austin Carr,NOR,2019.0,/players/C/CarrAu00,2019-12-29,Injured Reserve,CAR,,17,WR
Zach Line,NOR,2019.0,/players/L/LineZa01,2019-11-24,Out,CAR,Knee,12,FB
Zach Line,NOR,2019.0,/players/L/LineZa01,2019-11-28,Out,ATL,Knee,13,FB
Zach Line,NOR,2019.0,/players/L/LineZa01,2019-12-08,Out,SFO,Knee,14,FB
Zach Line,NOR,2019.0,/players/L/LineZa01,2019-12-29,Questionable,CAR,Knee,17,FB
Terron Armstead ,NOR,2019.0,/players/A/ArmsTe00,2019-11-28,Out,ATL,Ankle,13,OT
Terron Armstead ,NOR,2019.0,/players/A/ArmsTe00,2019-12-08,Questionable,SFO,Ankle,14,OT
Kiko Alonso,NOR,2019.0,/players/A/AlonKi00,2019-12-08,Out,SFO,Thigh,14,ILB
Kiko Alonso,NOR,2019.0,/players/A/AlonKi00,2019-12-16,Out,IND,Knee,15,ILB
Kiko Alonso,NOR,2019.0,/players/A/AlonKi00,2019-12-22,Out,TEN,Quadricep,16,ILB
A.J. Klein,NOR,2019.0,/players/K/KleiAJ00,2019-12-08,Out,SFO,Knee,14,ILB
Jason Vander Laan,NOR,2019.0,/players/V/VandJa00,2019-12-08,Out,SFO,Head,14,TE
Jason Vander Laan,NOR,2019.0,/players/V/VandJa00,2019-12-16,Injured Reserve,IND,,15,TE
Jason Vander Laan,NOR,2019.0,/players/V/VandJa00,2019-12-22,Injured Reserve,TEN,,16,TE
Jason Vander Laan,NOR,2019.0,/players/V/VandJa00,2019-12-29,Injured Reserve,CAR,,17,TE
Vonn Bell,NOR,2019.0,/players/B/BellVo00,2019-12-16,Out,IND,Knee,15,SS
Vonn Bell,NOR,2019.0,/players/B/BellVo00,2019-12-22,Out,TEN,Knee,16,SS
Vonn Bell,NOR,2019.0,/players/B/BellVo00,2019-12-29,Out,CAR,Knee,17,SS
Marcus Davenport,NOR,2019.0,/players/D/DaveMa00,2019-12-16,Injured Reserve,IND,,15,DE
Marcus Davenport,NOR,2019.0,/players/D/DaveMa00,2019-12-22,Injured Reserve,TEN,,16,DE
Marcus Davenport,NOR,2019.0,/players/D/DaveMa00,2019-12-29,Injured Reserve,CAR,,17,DE
Chauncey Gardner-Johnson,NOR,2019.0,/players/G/GardCh00,2019-12-22,Questionable,TEN,Concussion,16,S
Saquan Hampton,NOR,2019.0,/players/H/HampSa00,2019-12-22,Injured Reserve,TEN,,16,S
Saquan Hampton,NOR,2019.0,/players/H/HampSa00,2019-12-29,Injured Reserve,CAR,,17,S
Larry Warford,NOR,2019.0,/players/W/WarfLa00,2019-12-22,Out,TEN,Knee,16,OG
Eli Apple,NOR,2019.0,/players/A/ApplEl00,2019-12-29,Out,CAR,Ankle,17,CB
Krishawn Hogan,NOR,2019.0,/players/H/HogaKr00,2019-12-29,Injured Reserve,CAR,,17,WR
Marcus Williams,NOR,2019.0,/players/W/WillMa06,2019-12-29,Out,CAR,Groin,17,FS
David Andrews,NWE,2019.0,/players/A/AndrDa00,2019-09-08,Injured Reserve,PIT,,1,C
David Andrews,NWE,2019.0,/players/A/AndrDa00,2019-09-15,Injured Reserve,MIA,,2,C
David Andrews,NWE,2019.0,/players/A/AndrDa00,2019-09-22,Injured Reserve,NYJ,,3,C
David Andrews,NWE,2019.0,/players/A/AndrDa00,2019-09-29,Injured Reserve,BUF,,4,C
David Andrews,NWE,2019.0,/players/A/AndrDa00,2019-10-06,Injured Reserve,WAS,,5,C
David Andrews,NWE,2019.0,/players/A/AndrDa00,2019-10-10,Injured Reserve,NYG,,6,C
David Andrews,NWE,2019.0,/players/A/AndrDa00,2019-10-21,Injured Reserve,NYJ,,7,C
David Andrews,NWE,2019.0,/players/A/AndrDa00,2019-10-27,Injured Reserve,CLE,,8,C
David Andrews,NWE,2019.0,/players/A/AndrDa00,2019-11-03,Injured Reserve,BAL,,9,C
David Andrews,NWE,2019.0,/players/A/AndrDa00,2019-11-17,Injured Reserve,PHI,,11,C
David Andrews,NWE,2019.0,/players/A/AndrDa00,2019-11-24,Injured Reserve,DAL,,12,C
David Andrews,NWE,2019.0,/players/A/AndrDa00,2019-12-01,Injured Reserve,HOU,,13,C
David Andrews,NWE,2019.0,/players/A/AndrDa00,2019-12-08,Injured Reserve,KAN,,14,C
David Andrews,NWE,2019.0,/players/A/AndrDa00,2019-12-15,Injured Reserve,CIN,,15,C
David Andrews,NWE,2019.0,/players/A/AndrDa00,2019-12-21,Injured Reserve,BUF,,16,C
David Andrews,NWE,2019.0,/players/A/AndrDa00,2019-12-29,Injured Reserve,MIA,,17,C
Yodny Cajuste,NWE,2019.0,/players/C/CajuYo00,2019-09-08,Injured Reserve,PIT,,1,
Yodny Cajuste,NWE,2019.0,/players/C/CajuYo00,2019-09-15,Injured Reserve,MIA,,2,
Yodny Cajuste,NWE,2019.0,/players/C/CajuYo00,2019-09-22,Injured Reserve,NYJ,,3,
Yodny Cajuste,NWE,2019.0,/players/C/CajuYo00,2019-09-29,Injured Reserve,BUF,,4,
Yodny Cajuste,NWE,2019.0,/players/C/CajuYo00,2019-10-06,Injured Reserve,WAS,,5,
Yodny Cajuste,NWE,2019.0,/players/C/CajuYo00,2019-10-10,Injured Reserve,NYG,,6,
Yodny Cajuste,NWE,2019.0,/players/C/CajuYo00,2019-10-21,Injured Reserve,NYJ,,7,
Yodny Cajuste,NWE,2019.0,/players/C/CajuYo00,2019-10-27,Injured Reserve,CLE,,8,
Yodny Cajuste,NWE,2019.0,/players/C/CajuYo00,2019-11-03,Injured Reserve,BAL,,9,
Yodny Cajuste,NWE,2019.0,/players/C/CajuYo00,2019-11-17,Injured Reserve,PHI,,11,
Yodny Cajuste,NWE,2019.0,/players/C/CajuYo00,2019-11-24,Injured Reserve,DAL,,12,
Yodny Cajuste,NWE,2019.0,/players/C/CajuYo00,2019-12-01,Injured Reserve,HOU,,13,
Yodny Cajuste,NWE,2019.0,/players/C/CajuYo00,2019-12-08,Injured Reserve,KAN,,14,
Yodny Cajuste,NWE,2019.0,/players/C/CajuYo00,2019-12-15,Injured Reserve,CIN,,15,
Yodny Cajuste,NWE,2019.0,/players/C/CajuYo00,2019-12-21,Injured Reserve,BUF,,16,
Yodny Cajuste,NWE,2019.0,/players/C/CajuYo00,2019-12-29,Injured Reserve,MIA,,17,
Keionta Davis,NWE,2019.0,/players/D/DaviKe03,2019-09-08,Injured Reserve,PIT,,1,DL
Keionta Davis,NWE,2019.0,/players/D/DaviKe03,2019-09-15,Injured Reserve,MIA,,2,DL
Keionta Davis,NWE,2019.0,/players/D/DaviKe03,2019-09-22,Injured Reserve,NYJ,,3,DL
Keionta Davis,NWE,2019.0,/players/D/DaviKe03,2019-09-29,Injured Reserve,BUF,,4,DL
Keionta Davis,NWE,2019.0,/players/D/DaviKe03,2019-10-06,Injured Reserve,WAS,,5,DL
Keionta Davis,NWE,2019.0,/players/D/DaviKe03,2019-10-10,Injured Reserve,NYG,,6,DL
Keionta Davis,NWE,2019.0,/players/D/DaviKe03,2019-10-21,Injured Reserve,NYJ,,7,DL
Keionta Davis,NWE,2019.0,/players/D/DaviKe03,2019-10-27,Injured Reserve,CLE,,8,DL
Keionta Davis,NWE,2019.0,/players/D/DaviKe03,2019-11-03,Injured Reserve,BAL,,9,DL
Keionta Davis,NWE,2019.0,/players/D/DaviKe03,2019-11-17,Injured Reserve,PHI,,11,DL
Keionta Davis,NWE,2019.0,/players/D/DaviKe03,2019-11-24,Injured Reserve,DAL,,12,DL
Keionta Davis,NWE,2019.0,/players/D/DaviKe03,2019-12-01,Injured Reserve,HOU,,13,DL
Keionta Davis,NWE,2019.0,/players/D/DaviKe03,2019-12-08,Injured Reserve,KAN,,14,DL
Keionta Davis,NWE,2019.0,/players/D/DaviKe03,2019-12-15,Injured Reserve,CIN,,15,DL
Keionta Davis,NWE,2019.0,/players/D/DaviKe03,2019-12-21,Injured Reserve,BUF,,16,DL
Keionta Davis,NWE,2019.0,/players/D/DaviKe03,2019-12-29,Injured Reserve,MIA,,17,DL
Hjalte Froholdt,NWE,2019.0,/players/F/FrohHj00,2019-09-08,Injured Reserve,PIT,,1,OL
Hjalte Froholdt,NWE,2019.0,/players/F/FrohHj00,2019-09-15,Injured Reserve,MIA,,2,OL
Hjalte Froholdt,NWE,2019.0,/players/F/FrohHj00,2019-09-22,Injured Reserve,NYJ,,3,OL
Hjalte Froholdt,NWE,2019.0,/players/F/FrohHj00,2019-09-29,Injured Reserve,BUF,,4,OL
Hjalte Froholdt,NWE,2019.0,/players/F/FrohHj00,2019-10-06,Injured Reserve,WAS,,5,OL
Hjalte Froholdt,NWE,2019.0,/players/F/FrohHj00,2019-10-10,Injured Reserve,NYG,,6,OL
Hjalte Froholdt,NWE,2019.0,/players/F/FrohHj00,2019-10-21,Injured Reserve,NYJ,,7,OL
Hjalte Froholdt,NWE,2019.0,/players/F/FrohHj00,2019-10-27,Injured Reserve,CLE,,8,OL
Hjalte Froholdt,NWE,2019.0,/players/F/FrohHj00,2019-11-03,Injured Reserve,BAL,,9,OL
Hjalte Froholdt,NWE,2019.0,/players/F/FrohHj00,2019-11-17,Injured Reserve,PHI,,11,OL
Hjalte Froholdt,NWE,2019.0,/players/F/FrohHj00,2019-11-24,Injured Reserve,DAL,,12,OL
Hjalte Froholdt,NWE,2019.0,/players/F/FrohHj00,2019-12-01,Injured Reserve,HOU,,13,OL
Hjalte Froholdt,NWE,2019.0,/players/F/FrohHj00,2019-12-08,Injured Reserve,KAN,,14,OL
Hjalte Froholdt,NWE,2019.0,/players/F/FrohHj00,2019-12-15,Injured Reserve,CIN,,15,OL
Hjalte Froholdt,NWE,2019.0,/players/F/FrohHj00,2019-12-21,Injured Reserve,BUF,,16,OL
Hjalte Froholdt,NWE,2019.0,/players/F/FrohHj00,2019-12-29,Injured Reserve,MIA,,17,OL
Malik Gant,NWE,2019.0,/players/G/GantMa01,2019-09-08,Injured Reserve,PIT,,1,
Malik Gant,NWE,2019.0,/players/G/GantMa01,2019-09-15,Injured Reserve,MIA,,2,
Malik Gant,NWE,2019.0,/players/G/GantMa01,2019-09-22,Injured Reserve,NYJ,,3,
Malik Gant,NWE,2019.0,/players/G/GantMa01,2019-09-29,Injured Reserve,BUF,,4,
Malik Gant,NWE,2019.0,/players/G/GantMa01,2019-10-06,Injured Reserve,WAS,,5,
Malik Gant,NWE,2019.0,/players/G/GantMa01,2019-10-10,Injured Reserve,NYG,,6,
Malik Gant,NWE,2019.0,/players/G/GantMa01,2019-10-21,Injured Reserve,NYJ,,7,
Malik Gant,NWE,2019.0,/players/G/GantMa01,2019-10-27,Injured Reserve,CLE,,8,
Malik Gant,NWE,2019.0,/players/G/GantMa01,2019-11-03,Injured Reserve,BAL,,9,
Malik Gant,NWE,2019.0,/players/G/GantMa01,2019-11-17,Injured Reserve,PHI,,11,
Malik Gant,NWE,2019.0,/players/G/GantMa01,2019-11-24,Injured Reserve,DAL,,12,
Malik Gant,NWE,2019.0,/players/G/GantMa01,2019-12-01,Injured Reserve,HOU,,13,
Malik Gant,NWE,2019.0,/players/G/GantMa01,2019-12-08,Injured Reserve,KAN,,14,
Malik Gant,NWE,2019.0,/players/G/GantMa01,2019-12-15,Injured Reserve,CIN,,15,
Malik Gant,NWE,2019.0,/players/G/GantMa01,2019-12-21,Injured Reserve,BUF,,16,
Malik Gant,NWE,2019.0,/players/G/GantMa01,2019-12-29,Injured Reserve,MIA,,17,
N'Keal Harry,NWE,2019.0,/players/H/HarrNK00,2019-09-08,Injured Reserve,PIT,,1,WR
N'Keal Harry,NWE,2019.0,/players/H/HarrNK00,2019-09-15,Injured Reserve,MIA,,2,WR
N'Keal Harry,NWE,2019.0,/players/H/HarrNK00,2019-09-22,Injured Reserve,NYJ,,3,WR
N'Keal Harry,NWE,2019.0,/players/H/HarrNK00,2019-09-29,Injured Reserve,BUF,,4,WR
N'Keal Harry,NWE,2019.0,/players/H/HarrNK00,2019-10-06,Injured Reserve,WAS,,5,WR
N'Keal Harry,NWE,2019.0,/players/H/HarrNK00,2019-10-10,Injured Reserve,NYG,,6,WR
N'Keal Harry,NWE,2019.0,/players/H/HarrNK00,2019-10-21,Injured Reserve,NYJ,,7,WR
N'Keal Harry,NWE,2019.0,/players/H/HarrNK00,2019-10-27,Injured Reserve,CLE,,8,WR
N'Keal Harry,NWE,2019.0,/players/H/HarrNK00,2019-11-03,Injured Reserve,BAL,,9,WR
Brandon King,NWE,2019.0,/players/K/KingBr02,2019-09-08,Injured Reserve,PIT,,1,DB
Brandon King,NWE,2019.0,/players/K/KingBr02,2019-09-15,Injured Reserve,MIA,,2,DB
Brandon King,NWE,2019.0,/players/K/KingBr02,2019-09-22,Injured Reserve,NYJ,,3,DB
Brandon King,NWE,2019.0,/players/K/KingBr02,2019-09-29,Injured Reserve,BUF,,4,DB
Brandon King,NWE,2019.0,/players/K/KingBr02,2019-10-06,Injured Reserve,WAS,,5,DB
Brandon King,NWE,2019.0,/players/K/KingBr02,2019-10-10,Injured Reserve,NYG,,6,DB
Brandon King,NWE,2019.0,/players/K/KingBr02,2019-10-21,Injured Reserve,NYJ,,7,DB
Brandon King,NWE,2019.0,/players/K/KingBr02,2019-10-27,Injured Reserve,CLE,,8,DB
Brandon King,NWE,2019.0,/players/K/KingBr02,2019-11-03,Injured Reserve,BAL,,9,DB
Brandon King,NWE,2019.0,/players/K/KingBr02,2019-11-17,Injured Reserve,PHI,,11,DB
Brandon King,NWE,2019.0,/players/K/KingBr02,2019-11-24,Injured Reserve,DAL,,12,DB
Brandon King,NWE,2019.0,/players/K/KingBr02,2019-12-01,Injured Reserve,HOU,,13,DB
Brandon King,NWE,2019.0,/players/K/KingBr02,2019-12-08,Injured Reserve,KAN,,14,DB
Brandon King,NWE,2019.0,/players/K/KingBr02,2019-12-15,Injured Reserve,CIN,,15,DB
Brandon King,NWE,2019.0,/players/K/KingBr02,2019-12-21,Injured Reserve,BUF,,16,DB
Brandon King,NWE,2019.0,/players/K/KingBr02,2019-12-29,Injured Reserve,MIA,,17,DB
Matt LaCosse,NWE,2019.0,/players/L/LaCoMa00,2019-09-08,Questionable,PIT,Ankle,1,TE
Matt LaCosse,NWE,2019.0,/players/L/LaCoMa00,2019-09-15,Questionable,MIA,Ankle,2,TE
Matt LaCosse,NWE,2019.0,/players/L/LaCoMa00,2019-09-22,Questionable,NYJ,Ankle,3,TE
Matt LaCosse,NWE,2019.0,/players/L/LaCoMa00,2019-09-29,Questionable,BUF,Ankle,4,TE
Matt LaCosse,NWE,2019.0,/players/L/LaCoMa00,2019-10-21,Out,NYJ,Knee,7,TE
Matt LaCosse,NWE,2019.0,/players/L/LaCoMa00,2019-10-27,Out,CLE,Knee,8,TE
Matt LaCosse,NWE,2019.0,/players/L/LaCoMa00,2019-11-03,Out,BAL,Knee,9,TE
Matt LaCosse,NWE,2019.0,/players/L/LaCoMa00,2019-11-17,Questionable,PHI,Knee,11,TE
Obi Melifonwu,NWE,2019.0,/players/M/MeliOb00,2019-09-08,Questionable,PIT,Ankle,1,SS
Cameron Meredith,NWE,2019.0,/players/M/MereCa00,2019-09-08,Physically Unable to Perform,PIT,,1,WR
Cameron Meredith,NWE,2019.0,/players/M/MereCa00,2019-09-15,Physically Unable to Perform,MIA,,2,WR
Cameron Meredith,NWE,2019.0,/players/M/MereCa00,2019-09-22,Physically Unable to Perform,NYJ,,3,WR
Cameron Meredith,NWE,2019.0,/players/M/MereCa00,2019-09-29,Physically Unable to Perform,BUF,,4,WR
Cameron Meredith,NWE,2019.0,/players/M/MereCa00,2019-10-06,Physically Unable to Perform,WAS,,5,WR
Derek Rivers,NWE,2019.0,/players/R/RiveDe00,2019-09-08,Injured Reserve,PIT,,1,DE
Derek Rivers,NWE,2019.0,/players/R/RiveDe00,2019-09-15,Injured Reserve,MIA,,2,DE
Derek Rivers,NWE,2019.0,/players/R/RiveDe00,2019-09-22,Injured Reserve,NYJ,,3,DE
Derek Rivers,NWE,2019.0,/players/R/RiveDe00,2019-09-29,Injured Reserve,BUF,,4,DE
Derek Rivers,NWE,2019.0,/players/R/RiveDe00,2019-10-06,Injured Reserve,WAS,,5,DE
Derek Rivers,NWE,2019.0,/players/R/RiveDe00,2019-10-10,Injured Reserve,NYG,,6,DE
Derek Rivers,NWE,2019.0,/players/R/RiveDe00,2019-10-21,Injured Reserve,NYJ,,7,DE
Derek Rivers,NWE,2019.0,/players/R/RiveDe00,2019-10-27,Injured Reserve,CLE,,8,DE
Derek Rivers,NWE,2019.0,/players/R/RiveDe00,2019-11-03,Injured Reserve,BAL,,9,DE
Derek Rivers,NWE,2019.0,/players/R/RiveDe00,2019-11-17,Injured Reserve,PHI,,11,DE
Derek Rivers,NWE,2019.0,/players/R/RiveDe00,2019-11-24,Injured Reserve,DAL,,12,DE
Derek Rivers,NWE,2019.0,/players/R/RiveDe00,2019-12-01,Injured Reserve,HOU,,13,DE
Derek Rivers,NWE,2019.0,/players/R/RiveDe00,2019-12-08,Injured Reserve,KAN,,14,DE
Derek Rivers,NWE,2019.0,/players/R/RiveDe00,2019-12-15,Injured Reserve,CIN,,15,DE
Derek Rivers,NWE,2019.0,/players/R/RiveDe00,2019-12-21,Injured Reserve,BUF,,16,DE
Derek Rivers,NWE,2019.0,/players/R/RiveDe00,2019-12-29,Injured Reserve,MIA,,17,DE
D'Angelo Ross,NWE,2019.0,/players/R/RossDA03,2019-09-08,Injured Reserve,PIT,,1,
D'Angelo Ross,NWE,2019.0,/players/R/RossDA03,2019-09-15,Injured Reserve,MIA,,2,
D'Angelo Ross,NWE,2019.0,/players/R/RossDA03,2019-09-22,Injured Reserve,NYJ,,3,
D'Angelo Ross,NWE,2019.0,/players/R/RossDA03,2019-09-29,Injured Reserve,BUF,,4,
D'Angelo Ross,NWE,2019.0,/players/R/RossDA03,2019-10-06,Injured Reserve,WAS,,5,
D'Angelo Ross,NWE,2019.0,/players/R/RossDA03,2019-10-10,Injured Reserve,NYG,,6,
D'Angelo Ross,NWE,2019.0,/players/R/RossDA03,2019-10-21,Injured Reserve,NYJ,,7,
D'Angelo Ross,NWE,2019.0,/players/R/RossDA03,2019-10-27,Injured Reserve,CLE,,8,
D'Angelo Ross,NWE,2019.0,/players/R/RossDA03,2019-11-03,Injured Reserve,BAL,,9,
D'Angelo Ross,NWE,2019.0,/players/R/RossDA03,2019-11-17,Injured Reserve,PHI,,11,
D'Angelo Ross,NWE,2019.0,/players/R/RossDA03,2019-11-24,Injured Reserve,DAL,,12,
D'Angelo Ross,NWE,2019.0,/players/R/RossDA03,2019-12-01,Injured Reserve,HOU,,13,
D'Angelo Ross,NWE,2019.0,/players/R/RossDA03,2019-12-08,Injured Reserve,KAN,,14,
D'Angelo Ross,NWE,2019.0,/players/R/RossDA03,2019-12-15,Injured Reserve,CIN,,15,
D'Angelo Ross,NWE,2019.0,/players/R/RossDA03,2019-12-21,Injured Reserve,BUF,,16,
D'Angelo Ross,NWE,2019.0,/players/R/RossDA03,2019-12-29,Injured Reserve,MIA,,17,
Demaryius Thomas,NWE,2019.0,/players/T/ThomDe03,2019-09-08,Questionable,PIT,Hamstring,1,WR
Demaryius Thomas,NYJ,2019.0,/players/T/ThomDe03,2019-09-16,Questionable,CLE,Hamstring,2,WR
Demaryius Thomas,NYJ,2019.0,/players/T/ThomDe03,2019-09-22,Doubtful,NWE,Hamstring,3,WR
Demaryius Thomas,NYJ,2019.0,/players/T/ThomDe03,2019-10-06,Questionable,PHI,Hamstring,5,WR
Demaryius Thomas,NYJ,2019.0,/players/T/ThomDe03,2019-10-13,Questionable,DAL,Hamstring,6,WR
Demaryius Thomas,NYJ,2019.0,/players/T/ThomDe03,2019-10-21,Questionable,NWE,Hamstring,7,WR
Demaryius Thomas,NYJ,2019.0,/players/T/ThomDe03,2019-11-03,Questionable,MIA,Hamstring,9,WR
Demaryius Thomas,NYJ,2019.0,/players/T/ThomDe03,2019-11-10,Questionable,NYG,Hamstring,10,WR
Demaryius Thomas,NYJ,2019.0,/players/T/ThomDe03,2019-11-17,Questionable,WAS,Knee,11,WR
Demaryius Thomas,NYJ,2019.0,/players/T/ThomDe03,2019-11-24,Questionable,OAK,Hamstring,12,WR
Demaryius Thomas,NYJ,2019.0,/players/T/ThomDe03,2019-12-01,Questionable,CIN,Hamstring,13,WR
Demaryius Thomas,NYJ,2019.0,/players/T/ThomDe03,2019-12-08,Questionable,MIA,Hamstring,14,WR
Demaryius Thomas,NYJ,2019.0,/players/T/ThomDe03,2019-12-12,Doubtful,BAL,Hamstring,15,WR
Demaryius Thomas,NYJ,2019.0,/players/T/ThomDe03,2019-12-22,Doubtful,PIT,Hamstring,16,WR
Demaryius Thomas,NYJ,2019.0,/players/T/ThomDe03,2019-12-29,Questionable,BUF,Hamstring,17,WR
Brandon Bolden,NWE,2019.0,/players/B/BoldBr00,2019-09-15,Out,MIA,Hamstring,2,RB
Marcus Cannon,NWE,2019.0,/players/C/CannMa00,2019-09-15,Questionable,MIA,Shoulder,2,OL
Marcus Cannon,NWE,2019.0,/players/C/CannMa00,2019-09-22,Questionable,NYJ,Shoulder,3,OL
Marcus Cannon,NWE,2019.0,/players/C/CannMa00,2019-11-24,Questionable,DAL,Illness,12,OL
Marcus Cannon,NWE,2019.0,/players/C/CannMa00,2019-12-01,Questionable,HOU,Illness,13,OL
Marcus Cannon,NWE,2019.0,/players/C/CannMa00,2019-12-08,Questionable,KAN,Illness,14,OL
Marcus Cannon,NWE,2019.0,/players/C/CannMa00,2019-12-29,Questionable,MIA,Ankle,17,OL
Shilique Calhoun,NWE,2019.0,/players/C/CalhSh00,2019-09-22,Questionable,NYJ,Not Injury Related,3,DE
Shilique Calhoun,NWE,2019.0,/players/C/CalhSh00,2019-10-10,Questionable,NYG,Ankle,6,DE
Shilique Calhoun,NWE,2019.0,/players/C/CalhSh00,2019-12-29,Questionable,MIA,Illness,17,DE
James Develin,NWE,2019.0,/players/D/DeveJa00,2019-09-22,Out,NYJ,Neck,3,RB
James Develin,NWE,2019.0,/players/D/DeveJa00,2019-09-29,Injured Reserve,BUF,,4,RB
James Develin,NWE,2019.0,/players/D/DeveJa00,2019-10-06,Injured Reserve,WAS,,5,RB
James Develin,NWE,2019.0,/players/D/DeveJa00,2019-10-10,Injured Reserve,NYG,,6,RB
James Develin,NWE,2019.0,/players/D/DeveJa00,2019-10-21,Injured Reserve,NYJ,,7,RB
James Develin,NWE,2019.0,/players/D/DeveJa00,2019-10-27,Injured Reserve,CLE,,8,RB
James Develin,NWE,2019.0,/players/D/DeveJa00,2019-11-03,Injured Reserve,BAL,,9,RB
James Develin,NWE,2019.0,/players/D/DeveJa00,2019-11-17,Injured Reserve,PHI,,11,RB
James Develin,NWE,2019.0,/players/D/DeveJa00,2019-11-24,Injured Reserve,DAL,,12,RB
James Develin,NWE,2019.0,/players/D/DeveJa00,2019-12-01,Injured Reserve,HOU,,13,RB
James Develin,NWE,2019.0,/players/D/DeveJa00,2019-12-08,Injured Reserve,KAN,,14,RB
James Develin,NWE,2019.0,/players/D/DeveJa00,2019-12-15,Injured Reserve,CIN,,15,RB
James Develin,NWE,2019.0,/players/D/DeveJa00,2019-12-21,Injured Reserve,BUF,,16,RB
James Develin,NWE,2019.0,/players/D/DeveJa00,2019-12-29,Injured Reserve,MIA,,17,RB
Nate Ebner,NWE,2019.0,/players/E/EbneNa00,2019-09-22,Questionable,NYJ,Groin,3,DB
Nate Ebner,NWE,2019.0,/players/E/EbneNa00,2019-09-29,Questionable,BUF,Groin,4,DB
